piweba2y.prodigy.com,1.0,GET,/ksc.html,7074,200,1995-07-01,17:42:15,1995,7,1,17,42,15
m029.fn.net,1.0,GET,/shuttle/technology/sts-newsref/stsover.html,9422,200,1995-07-01,17:42:16,1995,7,1,17,42,16
wem05.itc.uiowa.edu,1.0,GET,/htbin/cdt_clock.pl,543,200,1995-07-01,17:42:16,1995,7,1,17,42,16
ip109.san-diego.ca.interramp.com,1.0,GET,/shuttle/resources/orbiters/discovery.html,6861,200,1995-07-01,17:42:16,1995,7,1,17,42,16
rick.intnet.net,1.0,GET,/shuttle/missions/sts-67/images/images.html,4464,200,1995-07-01,17:42:25,1995,7,1,17,42,25
204.231.137.103,1.0,GET,/shuttle/countdown/count.html,73231,200,1995-07-01,17:42:26,1995,7,1,17,42,26
richarms.demon.co.uk,1.0,GET,/shuttle/missions/sts-75/mission-sts-75.html,3654,200,1995-07-01,17:42:29,1995,7,1,17,42,29
judejo.interlog.com,1.0,GET,/shuttle/missions/100th.html,32303,200,1995-07-01,17:42:30,1995,7,1,17,42,30
asd05-15.dial.xs4all.nl,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:42:33,1995,7,1,17,42,33
wem05.itc.uiowa.edu,1.0,GET,/shuttle/countdown/countdown.html,3985,200,1995-07-01,17:42:33,1995,7,1,17,42,33
taranis.obs-azur.fr,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:42:37,1995,7,1,17,42,37
corp-uu.infoseek.com,1.0,GET,/history/skylab/skylab.html,1687,200,1995-07-01,17:42:40,1995,7,1,17,42,40
m029.fn.net,1.0,GET,/shuttle/technology/sts-newsref/sts-mps.html,73728,200,1995-07-01,17:42:44,1995,7,1,17,42,44
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-v/gemini-v.html,3361,200,1995-07-01,17:42:47,1995,7,1,17,42,47
sigfredo.cybernetics.net,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:42:50,1995,7,1,17,42,50
192.136.22.153,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,17:42:50,1995,7,1,17,42,50
m029.fn.net,1.0,GET,/shuttle/technology/sts-newsref/srb.html,49555,200,1995-07-01,17:42:51,1995,7,1,17,42,51
pm1-orl7.iag.net,1.0,GET,/htbin/wais.pl,308,200,1995-07-01,17:42:52,1995,7,1,17,42,52
piweba1y.prodigy.com,1.0,GET,/history/history.html,1502,200,1995-07-01,17:42:54,1995,7,1,17,42,54
wem05.itc.uiowa.edu,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:42:54,1995,7,1,17,42,54
ip109.san-diego.ca.interramp.com,1.0,GET,/ksc.html,7074,200,1995-07-01,17:42:55,1995,7,1,17,42,55
m029.fn.net,1.0,GET,/shuttle/technology/sts-newsref/sts_asm.html,71656,200,1995-07-01,17:43:02,1995,7,1,17,43,2
sbd0114.deltanet.com,1.0,GET,/software/winvn/,2244,200,1995-07-01,17:43:03,1995,7,1,17,43,3
f181-091.net.wisc.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:43:04,1995,7,1,17,43,4
hella.stm.it,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:43:05,1995,7,1,17,43,5
sigfredo.cybernetics.net,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0589.txt,580,200,1995-07-01,17:43:10,1995,7,1,17,43,10
wem05.itc.uiowa.edu,1.0,GET,/shuttle/missions/100th.html,32303,200,1995-07-01,17:43:12,1995,7,1,17,43,12
cft8.ppp248.cftnet.com,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,17:43:12,1995,7,1,17,43,12
johnpatrick.earthlink.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:43:16,1995,7,1,17,43,16
richarms.demon.co.uk,1.0,GET,/shuttle/missions/sts-67/mission-sts-67.html,21408,200,1995-07-01,17:43:18,1995,7,1,17,43,18
pm1-orl7.iag.net,1.0,GET,/htbin/wais.pl,321,200,1995-07-01,17:43:21,1995,7,1,17,43,21
piweba2y.prodigy.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:43:26,1995,7,1,17,43,26
slip5-16.fl.us.ibm.net,1.0,GET,/,7074,200,1995-07-01,17:43:27,1995,7,1,17,43,27
dd08-038.compuserve.com,1.0,GET,/,7074,200,1995-07-01,17:43:28,1995,7,1,17,43,28
piweba1y.prodigy.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:43:29,1995,7,1,17,43,29
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-vii/gemini-vii.html,2473,200,1995-07-01,17:43:32,1995,7,1,17,43,32
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/,6803,200,1995-07-01,17:43:33,1995,7,1,17,43,33
pm1-orl7.iag.net,1.0,GET,/,7074,200,1995-07-01,17:43:37,1995,7,1,17,43,37
ip114.phx.primenet.com,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,17:43:38,1995,7,1,17,43,38
193.132.228.78,1.0,GET,/,7074,200,1995-07-01,17:43:39,1995,7,1,17,43,39
cft8.ppp248.cftnet.com,1.0,GET,/shuttle/countdown/countdown.html,3985,200,1995-07-01,17:43:39,1995,7,1,17,43,39
charron.cnwl.igs.net,1.0,GET,/ksc.html,7074,200,1995-07-01,17:43:45,1995,7,1,17,43,45
ip109.san-diego.ca.interramp.com,1.0,GET,/history/history.html,1502,200,1995-07-01,17:43:46,1995,7,1,17,43,46
fnugget.intel.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-05-highlights.html,3666,200,1995-07-01,17:43:48,1995,7,1,17,43,48
phjpdr.phys.lsu.edu,1.0,GET,/shuttle/resources/orbiters/enterprise.html,9732,200,1995-07-01,17:43:48,1995,7,1,17,43,48
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/WINVNFAQ-Contents.html,3626,200,1995-07-01,17:43:49,1995,7,1,17,43,49
www-d4.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,17:44:02,1995,7,1,17,44,2
ip114.phx.primenet.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:44:03,1995,7,1,17,44,3
bhbwin.acadia.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:44:05,1995,7,1,17,44,5
ip109.san-diego.ca.interramp.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:44:06,1995,7,1,17,44,6
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-vi-a/gemini-vi-a.html,3290,200,1995-07-01,17:44:08,1995,7,1,17,44,8
pm1-orl7.iag.net,1.0,GET,/history/history.html,1502,200,1995-07-01,17:44:08,1995,7,1,17,44,8
piweba1y.prodigy.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,17:44:19,1995,7,1,17,44,19
dd03-015.compuserve.com,1.0,GET,/history/history.html,1502,200,1995-07-01,17:44:24,1995,7,1,17,44,24
194.151.13.236,1.0,GET,/,7074,200,1995-07-01,17:44:26,1995,7,1,17,44,26
bhbwin.acadia.net,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:44:28,1995,7,1,17,44,28
rick.intnet.net,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:44:31,1995,7,1,17,44,31
pm1-orl7.iag.net,1.0,GET,/history/early-astronauts.txt,3850,200,1995-07-01,17:44:31,1995,7,1,17,44,31
ip114.phx.primenet.com,1.0,GET,/ksc.html,7074,200,1995-07-01,17:44:33,1995,7,1,17,44,33
ip4.dmv.com.52.215.204.in-addr.arpa,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,17:44:34,1995,7,1,17,44,34
omega.ee.lsu.edu,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:44:34,1995,7,1,17,44,34
193.132.228.78,1.0,GET,/elv/elvpage.htm,7890,200,1995-07-01,17:44:46,1995,7,1,17,44,46
charron.cnwl.igs.net,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,17:44:50,1995,7,1,17,44,50
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/WINVNFAQ-II-4.html,1699,200,1995-07-01,17:44:51,1995,7,1,17,44,51
piweba2y.prodigy.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:44:55,1995,7,1,17,44,55
fnugget.intel.com,1.0,GET,/shuttle/missions/sts-71/sts-71-info.html,1440,200,1995-07-01,17:44:57,1995,7,1,17,44,57
192.136.22.153,1.0,GET,/history/history.html,1502,200,1995-07-01,17:44:58,1995,7,1,17,44,58
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo-1/apollo-1-info.html,1434,200,1995-07-01,17:45:00,1995,7,1,17,45,0
ip4.dmv.com.52.215.204.in-addr.arpa,1.0,GET,/shuttle/countdown/lps/mstr/mstr.html,3012,200,1995-07-01,17:45:08,1995,7,1,17,45,8
aa088.du.pipex.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:45:11,1995,7,1,17,45,11
bhbwin.acadia.net,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:45:12,1995,7,1,17,45,12
pm1-orl7.iag.net,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,17:45:16,1995,7,1,17,45,16
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-vi-a/gemini-vi-a-info.html,1396,200,1995-07-01,17:45:16,1995,7,1,17,45,16
dd03-015.compuserve.com,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,17:45:20,1995,7,1,17,45,20
net143.metronet.com,1.0,GET,/welcome.html/,790,200,1995-07-01,17:45:27,1995,7,1,17,45,27
fnugget.intel.com,1.0,GET,/htbin/wais.pl,6036,200,1995-07-01,17:45:27,1995,7,1,17,45,27
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-viii/gemini-viii.html,3057,200,1995-07-01,17:45:28,1995,7,1,17,45,28
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/WINVNFAQ-II-2.html,1587,200,1995-07-01,17:45:30,1995,7,1,17,45,30
pm1-orl7.iag.net,1.0,GET,/htbin/cdt_clock.pl,543,200,1995-07-01,17:45:36,1995,7,1,17,45,36
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo-1/news/,374,200,1995-07-01,17:45:36,1995,7,1,17,45,36
aa088.du.pipex.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:45:36,1995,7,1,17,45,36
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo-1/,1731,200,1995-07-01,17:45:40,1995,7,1,17,45,40
pm1-orl7.iag.net,1.0,GET,/shuttle/countdown/countdown.html,3985,200,1995-07-01,17:45:43,1995,7,1,17,45,43
204.231.137.103,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:45:54,1995,7,1,17,45,54
net143.metronet.com,1.0,GET,/ksc.html,7074,200,1995-07-01,17:45:56,1995,7,1,17,45,56
aa088.du.pipex.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:45:58,1995,7,1,17,45,58
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo-1/apollo-1-info.html,1434,200,1995-07-01,17:45:58,1995,7,1,17,45,58
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo-1/apollo-1.html,3842,200,1995-07-01,17:46:08,1995,7,1,17,46,8
ip109.san-diego.ca.interramp.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,17:46:08,1995,7,1,17,46,8
ppp41.cent.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,17:46:12,1995,7,1,17,46,12
srf-28.nbn.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:46:14,1995,7,1,17,46,14
sophocles.algonet.se,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:46:14,1995,7,1,17,46,14
bhbwin.acadia.net,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,17:46:16,1995,7,1,17,46,16
205.160.234.20,1.0,GET,/shuttle/missions/sts-68/mission-sts-68.html,49087,200,1995-07-01,17:46:17,1995,7,1,17,46,17
omega.ee.lsu.edu,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0913.txt,1391,200,1995-07-01,17:46:19,1995,7,1,17,46,19
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:46:19,1995,7,1,17,46,19
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-ix-a/gemini-ix-a.html,3322,200,1995-07-01,17:46:21,1995,7,1,17,46,21
fnugget.intel.com,1.0,GET,/statistics/1995/Jun/Jun95_archive.html,374987,200,1995-07-01,17:46:21,1995,7,1,17,46,21
fnugget.intel.com,1.0,GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,78588,200,1995-07-01,17:46:24,1995,7,1,17,46,24
sigfredo.cybernetics.net,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0874.txt,541,200,1995-07-01,17:46:24,1995,7,1,17,46,24
f182-051.net.wisc.edu,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:46:25,1995,7,1,17,46,25
205.151.210.134,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:46:29,1995,7,1,17,46,29
ip4.dmv.com.52.215.204.in-addr.arpa,1.0,GET,/shuttle/technology/sts-newsref/sts-av.html,117170,200,1995-07-01,17:46:33,1995,7,1,17,46,33
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/WINVNFAQ-I-8.html,2210,200,1995-07-01,17:46:33,1995,7,1,17,46,33
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,17:46:35,1995,7,1,17,46,35
bhbwin.acadia.net,1.0,GET,/shuttle/countdown/launch-team.html,30037,200,1995-07-01,17:46:37,1995,7,1,17,46,37
unet2.cmact.com,1.0,GET,/,7074,200,1995-07-01,17:46:37,1995,7,1,17,46,37
193.132.228.78,1.0,GET,/elv/movie.htm,698,200,1995-07-01,17:46:37,1995,7,1,17,46,37
sigfredo.cybernetics.net,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0891.txt,799,200,1995-07-01,17:46:48,1995,7,1,17,46,48
ad08-064.compuserve.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:46:50,1995,7,1,17,46,50
f182-051.net.wisc.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:46:51,1995,7,1,17,46,51
ppp41.cent.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:46:55,1995,7,1,17,46,55
aa072.du.pipex.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:47:07,1995,7,1,17,47,7
193.132.228.78,1.0,GET,/elv/vidpicp.htm,4251,200,1995-07-01,17:47:12,1995,7,1,17,47,12
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/WINVNFAQ-I-8.html,2210,200,1995-07-01,17:47:13,1995,7,1,17,47,13
ip138.phx.primenet.com,1.0,GET,/,7074,200,1995-07-01,17:47:17,1995,7,1,17,47,17
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-x/gemini-x.html,2608,200,1995-07-01,17:47:18,1995,7,1,17,47,18
bhbwin.acadia.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:47:23,1995,7,1,17,47,23
sbd0114.deltanet.com,1.0,GET,/software/winvn/faq/WINVNFAQ-I-6.html,1325,200,1995-07-01,17:47:24,1995,7,1,17,47,24
ad08-064.compuserve.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:47:25,1995,7,1,17,47,25
ip138.phx.primenet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:47:32,1995,7,1,17,47,32
ip4.dmv.com.52.215.204.in-addr.arpa,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,84907,200,1995-07-01,17:47:32,1995,7,1,17,47,32
bhbwin.acadia.net,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,17:47:37,1995,7,1,17,47,37
f182-051.net.wisc.edu,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:47:41,1995,7,1,17,47,41
phjpdr.phys.lsu.edu,1.0,GET,/shuttle/resources/orbiters/discovery.html,6861,200,1995-07-01,17:47:45,1995,7,1,17,47,45
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini.html,2522,200,1995-07-01,17:47:45,1995,7,1,17,47,45
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-xi/gemini-xi.html,2927,200,1995-07-01,17:47:48,1995,7,1,17,47,48
junix.ju.edu,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,17:47:50,1995,7,1,17,47,50
bhbwin.acadia.net,1.0,GET,/htbin/cdt_clock.pl,543,200,1995-07-01,17:47:52,1995,7,1,17,47,52
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-xi/gemini-xi.html,2927,200,1995-07-01,17:47:58,1995,7,1,17,47,58
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-xi/gemini-xi.html,2927,200,1995-07-01,17:48:00,1995,7,1,17,48,0
dd08-022.compuserve.com,1.0,GET,/mdss/MDSS.html,2727,200,1995-07-01,17:48:09,1995,7,1,17,48,9
junix.ju.edu,1.0,GET,/ksc.html,7074,200,1995-07-01,17:48:11,1995,7,1,17,48,11
piweba2y.prodigy.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,17:48:16,1995,7,1,17,48,16
junix.ju.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:48:25,1995,7,1,17,48,25
p2000.pip.dknet.dk,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:48:26,1995,7,1,17,48,26
unet2.cmact.com,1.0,GET,/htbin/wais.pl,308,200,1995-07-01,17:48:33,1995,7,1,17,48,33
ip4.dmv.com.52.215.204.in-addr.arpa,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:48:36,1995,7,1,17,48,36
piweba4y.prodigy.com,1.0,GET,/msfc/astro_home.html,2938,200,1995-07-01,17:48:38,1995,7,1,17,48,38
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-xii/gemini-xii.html,2651,200,1995-07-01,17:48:40,1995,7,1,17,48,40
phjpdr.phys.lsu.edu,1.0,GET,/shuttle/resources/orbiters/orbiters.html,2178,200,1995-07-01,17:48:45,1995,7,1,17,48,45
pm1-15.abc.se,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,17:48:57,1995,7,1,17,48,57
goons.easynet.co.uk,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:49:01,1995,7,1,17,49,1
leopold.civil.mtu.edu,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:49:01,1995,7,1,17,49,1
phjpdr.phys.lsu.edu,1.0,GET,/shuttle/resources/orbiters/columbia.html,6922,200,1995-07-01,17:49:02,1995,7,1,17,49,2
139.169.29.37,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:49:03,1995,7,1,17,49,3
www-b1.proxy.aol.com,1.0,GET,/shuttle/countdown/lps/osr/osr.html,1331,200,1995-07-01,17:49:08,1995,7,1,17,49,8
unet2.cmact.com,1.0,GET,/htbin/wais.pl,6401,200,1995-07-01,17:49:09,1995,7,1,17,49,9
leopold.civil.mtu.edu,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,17:49:12,1995,7,1,17,49,12
piweba2y.prodigy.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:49:17,1995,7,1,17,49,17
ip109.san-diego.ca.interramp.com,1.0,GET,/history/apollo/apollo-13/apollo-13-info.html,1583,200,1995-07-01,17:49:18,1995,7,1,17,49,18
delta.is.tcu.edu,1.0,GET,/ksc.html,7074,200,1995-07-01,17:49:20,1995,7,1,17,49,20
p2000.pip.dknet.dk,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:49:22,1995,7,1,17,49,22
www-d4.proxy.aol.com,1.0,GET,/,7074,200,1995-07-01,17:49:23,1995,7,1,17,49,23
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-goals.txt,871,200,1995-07-01,17:49:26,1995,7,1,17,49,26
rhermi.demon.co.uk,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:49:29,1995,7,1,17,49,29
ip109.san-diego.ca.interramp.com,1.0,GET,/history/apollo/apollo-13/images/,1851,200,1995-07-01,17:49:44,1995,7,1,17,49,44
line14.lausanne.ping.ch,1.0,GET,/ksc.html,7074,200,1995-07-01,17:49:46,1995,7,1,17,49,46
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-overview.txt,2296,200,1995-07-01,17:49:54,1995,7,1,17,49,54
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/apollo-sa.html,2400,200,1995-07-01,17:50:05,1995,7,1,17,50,5
phjpdr.phys.lsu.edu,1.0,GET,/shuttle/missions/sts-1/mission-sts-1.html,8149,200,1995-07-01,17:50:14,1995,7,1,17,50,14
piweba2y.prodigy.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:50:19,1995,7,1,17,50,19
roy.slip.lm.com,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,49152,200,1995-07-01,17:50:19,1995,7,1,17,50,19
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/sa-1/sa-1.html,5602,200,1995-07-01,17:50:21,1995,7,1,17,50,21
rhermi.demon.co.uk,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:50:27,1995,7,1,17,50,27
delta.is.tcu.edu,1.0,GET,/history/gemini/gemini-spacecraft.txt,651,200,1995-07-01,17:50:28,1995,7,1,17,50,28
jax-b07.gttw.com,1.0,GET,/ksc.html,7074,200,1995-07-01,17:50:31,1995,7,1,17,50,31
dialup165.cc.columbia.edu,1.0,GET,/history/apollo/apollo-13/apollo-13-info.html,1583,200,1995-07-01,17:50:32,1995,7,1,17,50,32
phjpdr.phys.lsu.edu,1.0,GET,/persons/astronauts/u-to-z/YoungJW.txt,7114,200,1995-07-01,17:50:33,1995,7,1,17,50,33
rhermi.demon.co.uk,1.0,GET,/htbin/cdt_clock.pl,543,200,1995-07-01,17:50:43,1995,7,1,17,50,43
dialup165.cc.columbia.edu,1.0,GET,/history/apollo/apollo-13/docs/,377,200,1995-07-01,17:50:44,1995,7,1,17,50,44
delta.is.tcu.edu,1.0,GET,/history/gemini/flight-summary.txt,2794,200,1995-07-01,17:50:51,1995,7,1,17,50,51
dialup165.cc.columbia.edu,1.0,GET,/history/apollo/apollo-13/sounds/,1157,200,1995-07-01,17:50:52,1995,7,1,17,50,52
dd08-022.compuserve.com,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,84907,200,1995-07-01,17:51:02,1995,7,1,17,51,2
www-b1.proxy.aol.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,17:51:06,1995,7,1,17,51,6
delta.is.tcu.edu,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:51:10,1995,7,1,17,51,10
neopath.com,1.0,GET,/,7074,200,1995-07-01,17:51:11,1995,7,1,17,51,11
delta.is.tcu.edu,1.0,GET,/history/apollo/apollo-goals.txt,712,200,1995-07-01,17:51:12,1995,7,1,17,51,12
194.166.6.22,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:51:17,1995,7,1,17,51,17
delta.is.tcu.edu,1.0,GET,/history/apollo/apollo-spacecraft.txt,2261,200,1995-07-01,17:51:21,1995,7,1,17,51,21
drjo022a246.embratel.net.br,1.0,GET,/ksc.html,7074,200,1995-07-01,17:51:31,1995,7,1,17,51,31
dialup20.azstarnet.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,17:51:32,1995,7,1,17,51,32
198.165.254.13,1.0,GET,/shuttle/missions/sts-65/mission-sts-65.html,73728,200,1995-07-01,17:51:35,1995,7,1,17,51,35
dd08-022.compuserve.com,1.0,GET,/,7074,200,1995-07-01,17:51:35,1995,7,1,17,51,35
dialup165.cc.columbia.edu,1.0,GET,/history/apollo/apollo-13/sounds/a13_002.wav,127045,200,1995-07-01,17:51:36,1995,7,1,17,51,36
p2000.pip.dknet.dk,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:51:52,1995,7,1,17,51,52
roy.slip.lm.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12169,200,1995-07-01,17:51:59,1995,7,1,17,51,59
f182-051.net.wisc.edu,1.0,GET,/shuttle/countdown/tour.html,4347,200,1995-07-01,17:52:04,1995,7,1,17,52,4
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/a-001/a-001.html,1237,200,1995-07-01,17:52:10,1995,7,1,17,52,10
194.166.6.22,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,17:52:14,1995,7,1,17,52,14
drjo022a246.embratel.net.br,1.0,GET,/history/history.html,1502,200,1995-07-01,17:52:14,1995,7,1,17,52,14
192.230.4.49,1.0,GET,/shuttle/missions/sts-74/mission-sts-74.html,3708,200,1995-07-01,17:52:15,1995,7,1,17,52,15
roy.slip.lm.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:52:16,1995,7,1,17,52,16
delta.is.tcu.edu,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,17:52:22,1995,7,1,17,52,22
f182-051.net.wisc.edu,1.0,GET,/htbin/wais.pl,308,200,1995-07-01,17:52:28,1995,7,1,17,52,28
maz3.maz.net,1.0,GET,/welcome.html,790,200,1995-07-01,17:52:30,1995,7,1,17,52,30
piweba1y.prodigy.com,1.0,GET,/history/apollo/apollo-13/apollo-13-info.html,1583,200,1995-07-01,17:52:32,1995,7,1,17,52,32
drjo022a246.embratel.net.br,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,17:52:36,1995,7,1,17,52,36
192.230.4.49,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,17:52:37,1995,7,1,17,52,37
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/a-002/a-002.html,1238,200,1995-07-01,17:52:39,1995,7,1,17,52,39
gn2.getnet.com,1.0,GET,/shuttle/missions/sts-57/mission-sts-57.html,11672,200,1995-07-01,17:52:41,1995,7,1,17,52,41
f182-051.net.wisc.edu,1.0,GET,/htbin/wais.pl,7360,200,1995-07-01,17:52:44,1995,7,1,17,52,44
164.72.43.93,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:52:45,1995,7,1,17,52,45
dialup165.cc.columbia.edu,1.0,GET,/history/apollo/apollo-13/sounds/a13_005.wav,94578,200,1995-07-01,17:52:48,1995,7,1,17,52,48
mystic.ppp.ablecom.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:52:55,1995,7,1,17,52,55
shuttle.gsfc.nasa.gov,1.0,GET,/history/apollo/a-004/a-004.html,1238,200,1995-07-01,17:52:58,1995,7,1,17,52,58
user1.fw-bc.sony.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,17:52:58,1995,7,1,17,52,58
